2022,W,V,56,60166,107
2022,W,T,56,357616,488
2022,W,O,56,346168,772
2022,W,N,56,262459,487
2022,W,M,56,103060,184
2022,W,K,56,169228,253
2022,W,H,56,1458425,2388
2022,W,F,56,2448132,4381
2022,W,E,56,2110310,3085
2022,W,C,56,103778,170
2022,W,B,56,2150230,3622
2022,W,A,56,5835072,8202
2022,W,W,55,6371854,29
2022,W,H,55,135944,16
2022,W,E,55,202645,27
2022,W,D,55,151824,25
2022,W,P,47,1636217,2269
2022,W,F,55,248903,27
2022,W,Q,56,68960,155
2022,W,J,56,271258,509
2022,W,B,55,256413,29
2022,V,U,56,5110356,6409
2022,V,T,56,3909685,6102
2022,V,P,56,777179,1686
2022,V,O,56,2308054,4070
2022,V,N,56,1542305,3002
2022,V,G,56,815789,1472
2022,V,F,56,12572452,22362
2022,V,E,56,20639353,33864
2022,V,B,56,10922600,20451
2022,V,A,56,26141866,39401
2022,V,Z,47,472656,968
2022,V,W,47,683492,1547
2022,V,V,47,1906677822,349220
2022,V,U,47,32382568,63879
2022,V,Q,47,4486013,13518
2022,V,P,47,5513218,17443
2022,V,O,47,8555753,24521
2022,V,N,47,10371381,31566
2022,V,J,47,8963153,24835
2022,V,I,47,4481592,12854
2022,V,H,47,43295797,92866
2022,V,F,47,67914127,159054
2022,V,E,47,83380763,223493
2022,V,D,47,44102356,129313
2022,V,B,47,53263217,146935
2022,V,A,47,97302405,198821
2022,V,,47,11050906436,2437555
2022,V,G,47,6392200,16148
2022,V,C,47,4011082,9730
2022,V,D,56,11718408,20968
2022,V,C,56,456290,828
2022,V,W,56,132315,194
2022,V,V,56,162852542,29466
2022,V,Q,56,597324,1215
2022,V,M,56,543220,1078
2022,V,K,56,731809,1410
2022,V,I,56,1089719,2091
2022,V,H,56,5588933,10516
2022,V,X,47,1006722,2443
2022,V,U,55,1366783,587
2022,V,Q,55,337879,160
2022,V,N,55,1547806,539
2022,V,K,55,913387,203
2022,V,H,55,4644950,1522
2022,V,G,55,642947,180
2022,V,F,55,9317625,3001
2022,V,E,55,17757315,5570
2022,V,C,55,234914,98
2022,V,T,55,2413128,838
2022,V,P,55,835500,226
2022,V,X,56,152600,217
2022,V,J,55,1975020,498
2022,U,V,47,29472188,46626
2022,U,U,47,3581027192,661682
2022,U,T,47,11474474,24801
2022,U,Q,47,3596201,9174
2022,U,O,47,18982103,41240
2022,U,N,47,10773664,28717
2022,U,K,47,8415343,21909
2022,U,H,47,115423253,189952
2022,U,G,47,24441095,50815
2022,U,F,47,172634886,328279
2022,U,E,47,42962928,98192
2022,U,B,47,63483632,145789
2022,U,A,47,212258523,356591
2022,U,M,47,4682521,11821
2022,U,J,47,19025829,43870
2022,U,D,47,27608334,66520
2022,U,,56,5500119395,569382
2022,U,U,56,248732854,58419
2022,U,T,56,1799601,2647
2022,U,Q,56,657585,897
2022,U,P,56,1031011,1488
2022,U,N,56,2434719,3531
2022,U,M,56,877149,1184
2022,U,G,56,4444515,5793
2022,U,F,56,42860448,53298
2022,U,D,56,7836392,10627
2022,U,C,56,1627192,2156
2022,U,B,56,18969031,24322
2022,U,A,56,73675913,83444
2022,U,W,55,158049,24
2022,U,V,55,1094987,274
2022,U,T,55,2315087,447
2022,U,Q,55,818428,153
2022,U,N,55,4233311,628
2022,U,J,55,15234806,1776
2022,U,I,55,1940182,302
2022,U,F,55,60017238,9970
2022,U,E,55,29891327,3846
2022,U,D,55,18329057,2354
2022,U,B,55,36944331,5362
2022,U,X,47,1022719,1988
2022,U,W,47,958394,1667
2022,U,P,47,5021741,13004
2022,U,C,47,9711007,22965
2022,U,Z,47,840071,1246
2022,U,X,56,196876,242
2022,U,V,56,3258809,3570
2022,U,I,56,1063722,1352
2022,U,H,56,20481436,25375
2022,U,U,55,18138863,5039
2022,U,M,55,1282032,248
2022,U,H,55,28034366,4758
2022,U,,47,21212996332,3220261
2022,U,I,47,3213310,7817
2022,U,O,56,6858174,8202
2022,U,P,55,1661738,244
2022,U,K,56,2022710,2534
2022,U,C,55,1721852,337
2022,U,,55,10589842411,103361
2022,T,V,47,28817504,57887
2022,T,Q,47,12562373,30780
2022,T,K,47,11768276,28142
2022,T,J,47,18973149,43609
2022,T,G,47,5953083,13747
2022,T,F,47,115377951,200508
2022,T,E,47,453541331,734815
2022,T,B,47,133270190,305952
2022,T,A,47,194689202,256136
2022,T,V,55,305060,94
2022,T,O,55,4837879,625
2022,T,N,55,2713214,443
2022,T,M,55,1436275,232
2022,T,I,55,2025145,312
2022,T,F,55,14129318,1769
2022,T,E,55,19762996,4056
2022,T,D,55,12486963,2339
2022,T,C,55,517777,67
2022,T,B,55,21780916,3322
2022,T,A,55,33554035,4142
2022,T,X,47,3328026,5634
2022,T,U,47,13156674,27930
2022,T,T,47,5817821780,1210642
2022,T,P,47,16193015,38736
2022,T,H,47,90793661,146718
2022,T,C,47,4722961,11199
2022,T,Z,47,1347855,2039
2022,T,O,47,20015970,42796
2022,T,,47,37171868281,5286169
2022,T,W,47,2834790,3820
2022,T,T,56,471569538,129170
2022,T,N,56,4512823,7236
2022,T,H,56,11798453,18007
2022,T,F,56,18153238,29140
2022,T,D,56,32609953,48052
2022,T,B,56,31623050,48618
2022,T,,55,6250463209,37117
2022,T,U,55,656664,111
2022,T,Q,56,1694843,2842
2022,T,O,56,5342532,7668
2022,T,M,56,1738944,2829
2022,T,K,56,1869166,2947
2022,T,T,55,6190604,1537
2022,T,P,55,1269380,220
2022,T,Z,56,147365,175
2022,T,W,56,411015,447
2022,T,V,56,2473985,3524
2022,T,J,56,4072506,5291
2022,T,G,56,780393,1354
2022,T,C,56,576744,1007
2022,T,U,56,1652590,2317
2022,T,,56,12158418214,926780
2022,T,I,56,3035253,4483
2022,T,X,56,455494,631
2022,T,Q,55,786349,123
2022,T,K,55,1781039,199
2022,Q,T,56,1619735,3026
2022,Q,Q,56,121027061,47789
2022,Q,P,56,8159477,11991
2022,Q,K,56,932255,2037
2022,Q,I,56,28672848,30240
2022,Q,H,56,5043301,11437
2022,Q,E,56,12144815,22174
2022,Q,D,56,17604954,30499
2022,Q,B,56,14182787,29410
2022,Q,W,55,11980,9
2022,Q,T,55,592102,349
2022,Q,P,55,546938,435
2022,Q,O,55,1410153,518
2022,Q,N,55,729730,376
2022,Q,J,55,1693845,450
2022,Q,I,55,1574009,996
2022,Q,G,55,149308,45
2022,Q,E,55,5314683,2331
2022,Q,D,55,3325764,1943
2022,Q,A,55,12531253,3713
2022,Q,,47,13753178453,2776591
2022,Q,W,47,710370,1592
2022,Q,V,47,2137472,5758
2022,Q,U,47,2544983,5996
2022,Q,Q,47,2085745531,476554
2022,Q,P,47,46375343,85745
2022,Q,N,47,16515902,50440
2022,Q,J,47,8937573,26331
2022,Q,H,47,40983645,91820
2022,Q,G,47,2487465,7859
2022,Q,E,47,53537541,155641
2022,Q,D,47,77756561,191825
2022,Q,C,47,2580713,7750
2022,Q,B,47,66523280,187540
2022,Q,H,55,2836980,1039
2022,Q,M,47,7075320,18420
2022,Q,I,47,150134086,160408
2022,Q,A,47,78128228,173310
2022,Q,O,56,2433517,4982
2022,Q,N,56,2727758,5973
2022,Q,G,56,245409,644
2022,Q,F,56,9090692,20622
2022,Q,Q,55,7503002,2095
2022,Q,B,55,4983761,2093
2022,Q,O,47,9045665,26848
2022,Q,U,56,300670,665
2022,Q,Z,56,43245,97
2022,Q,C,56,269882,659
2022,Q,Z,47,434295,1025
2022,Q,X,56,190854,297
2022,Q,V,55,89620,38
2022,Q,U,55,103831,44
2022,Q,C,55,136454,52
2022,P,Q,56,10880307,9910
2022,P,N,56,9821828,12793
2022,P,F,56,15682016,28865
2022,P,E,56,11554528,21979
2022,P,D,56,13211921,23385
2022,P,B,56,31147126,48772
2022,P,A,56,37535300,44618
2022,P,V,47,2200969,5051
2022,P,U,47,2345156,4878
2022,P,T,47,10350563,22709
2022,P,Q,47,44188964,58551
2022,P,N,47,48691106,92777
2022,P,K,47,8608835,22519
2022,P,H,47,72659303,104809
2022,P,G,47,3229813,8320
2022,P,E,47,53369719,130614
2022,P,C,47,3586315,8433
2022,P,A,47,115004155,175010
2022,P,O,56,3552901,6129
2022,P,J,56,2356392,4848
2022,P,C,56,409302,874
2022,P,M,47,18750071,31091
2022,P,M,56,6992090,4623
2022,P,H,56,8004664,15074
2022,P,X,47,1168326,2091
2022,P,W,47,614661,1309
2022,P,O,47,13271521,31514
2022,P,I,47,26124925,44076
2022,P,K,56,1572685,3048
2022,P,Z,47,512072,902
2022,P,V,56,321818,528
2022,P,I,56,8622580,10005
2022,P,G,56,493950,1008
2022,P,,56,6678145348,624520
2022,P,Z,56,64472,99
2022,P,W,56,124476,177
2022,P,,47,24720159536,3410409
2022,P,P,55,1857665,472
2022,P,H,55,376954,127
2022,P,C,55,17756,8
2022,P,B,55,442704,153
2022,O,W,56,122332,178
2022,O,U,56,964323,1278
2022,O,Q,56,887607,1133
2022,O,P,56,1381949,1784
2022,O,N,56,2808023,4296
2022,O,M,56,827541,1360
2022,O,K,56,39876220,25885
2022,O,J,56,174341590,83756
2022,O,G,56,1438783,2092
2022,O,F,56,51113685,70450
2022,O,D,56,9195655,11620
2022,O,C,56,1232277,1886
2022,O,X,47,1361677,1331
2022,O,W,47,931002,1028
2022,O,V,47,2609000,2875
2022,O,U,47,8053842,6718
2022,O,T,47,5886432,7377
2022,O,P,47,8256551,8912
2022,O,N,47,15722784,20585
2022,O,K,47,440511911,117186
2022,O,J,47,1901067143,391840
2022,O,I,47,7571494,5793
2022,O,G,47,9166322,10755
2022,O,F,47,228015504,211112
2022,O,E,47,100053779,51756
2022,O,D,47,49386056,46587
2022,O,C,47,6940355,10227
2022,O,B,47,184770833,150370
2022,O,A,47,707738137,279642
2022,O,X,56,204379,242
2022,O,I,56,856119,1344
2022,O,A,56,107405075,104364
2022,O,W,55,44622,10
2022,O,V,55,169028,40
2022,O,T,55,690365,169
2022,O,K,55,2502753,763
2022,O,J,55,9299628,3239
2022,O,H,55,9080816,2108
2022,O,E,55,5651549,1315
2022,O,C,55,694194,150
2022,O,B,55,13171451,2686
2022,O,A,55,43594716,8844
2022,O,,47,77388094338,4591813
2022,O,Q,47,5239877,5767
2022,O,M,47,5990890,7583
2022,O,Z,56,134859,122
2022,O,X,55,39388,7
2022,O,U,55,779933,161
2022,O,Q,55,442387,75
2022,O,P,55,778712,142
2022,O,N,55,1444260,360
2022,O,M,55,504105,146
2022,O,I,55,958784,185
2022,N,P,56,12629364,12590
2022,N,N,56,826196702,230621
2022,N,J,56,5545694,6837
2022,N,I,56,3079040,4302
2022,N,F,56,33429027,47185
2022,N,E,56,15754277,19630
2022,N,D,56,14542106,20229
2022,N,Z,47,727293,1211
2022,N,X,47,1618046,2635
2022,N,V,47,2448825,5328
2022,N,U,47,3679432,7202
2022,N,T,47,8576400,17945
2022,N,Q,47,11096339,22802
2022,N,P,47,37257535,67561
2022,N,O,47,19267183,38269
2022,N,N,47,7336592342,1695278
2022,N,M,47,48544264,72285
2022,N,K,47,14810341,34811
2022,N,J,47,19138354,39621
2022,N,I,47,7387945,18143
2022,N,H,47,103793576,113515
2022,N,F,47,134395580,173685
2022,N,E,47,38346162,88304
2022,N,D,47,40017773,87746
2022,N,C,47,4839701,9244
2022,N,B,47,398078845,647549
2022,N,Q,56,2804704,3375
2022,N,A,47,241985320,206418
2022,N,O,56,8053691,9930
2022,N,G,56,815941,1302
2022,N,W,47,1648081,2117
2022,N,M,56,12474281,11779
2022,N,G,47,3850325,10234
2022,N,P,55,88400,36
2022,N,T,56,2235096,2952
2022,N,C,56,736606,1182
2022,N,,47,48009960976,5108926
2022,N,N,55,1877784,464
2022,N,M,55,52087,25
2022,N,F,55,830054,256
2022,N,B,55,918708,223
2022,N,W,56,252623,326
2022,N,V,56,629952,686
2022,N,Z,56,174311,182
2022,N,X,56,431192,418
2022,N,,55,845963625,3647
2022,N,W,55,5810,4
2022,N,V,55,10180,5
2022,N,H,55,568637,137
2022,N,G,55,75242,19
2022,N,D,55,317772,90
2022,N,C,55,89868,14
2022,N,A,55,1975529,489
2022,M,U,56,391232,660
2022,M,T,56,1632799,2713
2022,M,Q,56,1229375,1865
2022,M,N,56,12765698,15749
2022,M,M,56,214633883,57655
2022,M,F,56,18795826,28202
2022,M,E,56,11169873,18702
2022,M,D,56,9772402,16414
2022,M,C,56,470263,775
2022,M,B,56,70160783,89489
2022,M,X,55,37788,43
2022,M,V,55,408806,272
2022,M,T,55,1814821,770
2022,M,Q,55,395490,305
2022,M,N,55,2460948,1441
2022,M,K,55,1608399,631
2022,M,J,55,7078361,1388
2022,M,H,55,12020170,3710
2022,M,G,55,595535,256
2022,M,F,55,20729989,6097
2022,M,E,55,19481591,5731
2022,M,D,55,12258141,3927
2022,M,C,55,494661,267
2022,M,B,55,27313583,10042
2022,M,A,55,59064078,12893
2022,M,W,47,1137117,1987
2022,M,U,47,4128290,9463
2022,M,T,47,13522557,34987
2022,M,P,47,21294967,46995
2022,M,O,47,19171256,50163
2022,M,N,47,72318072,143304
2022,M,M,47,3015957852,590261
2022,M,J,47,19062020,50665
2022,M,H,47,82564772,148524
2022,M,E,47,66401999,174686
2022,M,D,47,52496320,139836
2022,M,C,47,4747865,12643
2022,M,B,47,305362342,618112
2022,M,A,47,142337054,267524
2022,M,O,56,4098813,6192
2022,M,K,56,1907397,3000
2022,M,I,56,1376387,2665
2022,M,A,56,37202847,46999
2022,M,X,47,1437238,3087
2022,M,V,47,2762055,6839
2022,M,I,47,8536761,21962
2022,M,P,56,3159601,4855
2022,M,J,56,3259168,4791
2022,M,G,56,519058,894
2022,M,Z,47,763418,1345
2022,M,V,56,326536,479
2022,M,Z,56,165057,136
2022,M,W,56,177905,227
2022,M,,47,21038554826,4015741
2022,M,I,55,1373339,548
2022,M,X,56,222843,285
2022,M,,55,8300386825,89969
2022,K,T,56,1386071,1393
2022,K,Q,56,791713,952
2022,K,P,56,1653414,1863
2022,K,N,56,4532933,6066
2022,K,K,56,477611451,112868
2022,K,H,56,26373890,30096
2022,K,F,56,36527320,44692
2022,K,E,56,8689014,9715
2022,K,D,56,7330035,8687
2022,K,C,56,1025097,1355
2022,K,B,56,53094341,63727
2022,K,A,56,74736835,68602
2022,K,,55,2052097480,64098
2022,K,N,55,742208,316
2022,K,M,55,656773,114
2022,K,J,55,4317264,1789
2022,K,F,55,5972950,2478
2022,K,E,55,2343957,810
2022,K,D,55,1620240,553
2022,K,B,55,7184858,3095
2022,K,A,55,15652830,5282
2022,K,T,47,8816309,13417
2022,K,Q,47,4250225,10430
2022,K,P,47,8086000,19855
2022,K,O,47,119170097,136477
2022,K,N,47,20851110,56376
2022,K,M,47,7762662,19329
2022,K,K,47,4181014707,862321
2022,K,J,47,82764390,127085
2022,K,G,47,5415086,14877
2022,K,F,47,160561960,301298
2022,K,E,47,26243578,66952
2022,K,D,47,26030497,60109
2022,K,C,47,5472313,15798
2022,K,B,47,197410839,378642
2022,K,A,47,175512697,305856
2022,K,X,56,166541,194
2022,K,M,56,1485899,1883
2022,K,G,56,1056074,1377
2022,K,I,56,1142697,1322
2022,K,X,47,758604,1472
2022,K,,56,9313919459,773380
2022,K,Z,56,158981,126
2022,K,V,56,311022,322
2022,K,U,56,669758,647
2022,K,Z,47,719412,1092
2022,K,W,55,21131,17
2022,K,U,55,189368,63
2022,K,T,55,276071,112
2022,K,P,55,228049,106
2022,K,O,55,7210969,3493
2022,K,K,55,46171945,14312
2022,K,C,55,194074,85
2022,K,I,55,272903,96
2022,K,I,47,3539566,9187
2022,J,,56,19582204321,1280975
2022,J,H,56,56131395,64332
2022,J,F,56,52310890,84221
2022,J,E,56,8566997,15793
2022,J,D,56,9108027,14708
2022,J,B,56,31660084,58103
2022,J,A,56,120723300,142677
2022,J,N,55,554638,82
2022,J,F,55,5754887,1056
2022,J,A,55,13472774,2699
2022,J,Z,47,574096,1063
2022,J,X,47,944832,1711
2022,J,V,47,2094322,3582
2022,J,U,47,6872444,9697
2022,J,T,47,5800692,11278
2022,J,Q,47,3969010,7897
2022,J,P,47,7682661,13197
2022,J,N,47,15086051,31298
2022,J,M,47,6157374,11811
2022,J,K,47,102479439,87101
2022,J,J,47,8629226892,1625028
2022,J,I,47,4380900,7671
2022,J,H,47,347607844,352628
2022,J,G,47,9431640,20581
2022,J,F,47,234192934,352099
2022,J,E,47,32422253,64646
2022,J,D,47,38001472,62763
2022,J,C,47,7643915,16914
2022,J,B,47,150228292,217808
2022,J,A,47,436891397,405644
2022,J,T,56,1151304,2047
2022,J,Q,56,886139,1460
2022,J,M,56,910689,2083
2022,J,C,56,1518898,3976
2022,J,U,55,182047,27
2022,J,T,55,156657,36
2022,J,J,55,10558956,3178
2022,J,G,55,214793,41
2022,J,E,55,1740361,342
2022,J,D,55,1653419,290
2022,J,B,55,3911311,837
2022,J,N,56,3181850,6862
2022,J,K,56,26008623,15899
2022,J,J,56,860354483,195053
2022,J,U,56,773938,1127
2022,J,O,56,243800379,101590
2022,J,W,47,875809,1381
2022,J,Z,56,126187,176
2022,J,O,55,4546062,1444
2022,J,K,55,446022,149
2022,J,C,55,187126,44
2022,J,I,56,1010641,1802
2022,J,P,55,185994,36
2022,I,V,56,744653,958
2022,I,T,56,2920585,4354
2022,I,Q,56,89549020,32262
2022,I,P,56,24518966,17715
2022,I,N,56,5093115,8238
2022,I,M,56,3085573,3220
2022,I,K,56,1636244,2794
2022,I,J,56,2748265,4631
2022,I,I,56,489076026,111122
2022,I,H,56,10553434,15614
2022,I,E,56,20363563,31881
2022,I,D,56,43090033,43451
2022,I,B,56,30784250,46170
2022,I,A,56,55116132,56177
2022,I,T,55,669332,227
2022,I,Q,55,926282,486
2022,I,P,55,986179,184
2022,I,N,55,838445,268
2022,I,M,55,407988,134
2022,I,J,55,1268072,371
2022,I,H,55,3572678,1148
2022,I,G,55,276328,87
2022,I,F,55,5713464,1791
2022,I,E,55,4795110,1729
2022,I,D,55,2480872,953
2022,I,B,55,5292403,1885
2022,I,A,55,11366620,3540
2022,I,W,47,945401,1186
2022,I,V,47,3208681,4251
2022,I,U,47,2823113,3755
2022,I,Q,47,303925305,124623
2022,I,P,47,189325695,51978
2022,I,N,47,34263111,24146
2022,I,M,47,15185016,8457
2022,I,K,47,6150537,9264
2022,I,J,47,9850972,14519
2022,I,H,47,63210208,52623
2022,I,G,47,2583212,4951
2022,I,F,47,86818856,85462
2022,I,E,47,86109283,83959
2022,I,D,47,196820334,108210
2022,I,B,47,165253006,123126
2022,I,A,47,191203298,120621
2022,I,,56,9405675246,758301
2022,I,W,56,268712,296
2022,I,O,56,4475188,7101
2022,I,G,56,672962,1211
2022,I,C,56,561268,1034
2022,I,Z,55,1710,3
2022,I,K,55,709132,189
2022,I,Z,47,382335,598
2022,I,X,47,1702832,1921
2022,I,O,47,19948630,18125
2022,I,C,47,2211658,4677
2022,H,O,56,44628439,37643
2022,H,H,56,3402602516,895611
2022,H,G,56,6140926,6304
2022,H,F,56,369472372,319686
2022,H,E,56,29002392,28249
2022,H,Z,47,4728952,4615
2022,H,W,47,6651710,5587
2022,H,U,47,36382482,30275
2022,H,T,47,28210046,30236
2022,H,Q,47,17235510,19994
2022,H,O,47,336413312,170288
2022,H,N,47,49305840,54434
2022,H,M,47,17919640,20615
2022,H,K,47,72223074,70046
2022,H,J,47,349834777,213074
2022,H,H,47,34555336992,5888493
2022,H,G,47,45849844,50463
2022,H,F,47,2065244003,1300729
2022,H,E,47,259509580,172899
2022,H,D,47,131590577,121175
2022,H,B,47,442019490,345817
2022,H,A,47,3075342718,1229588
2022,H,Z,56,920326,647
2022,H,W,56,974534,782
2022,H,U,56,4188184,3866
2022,H,Q,56,2453680,2708
2022,H,P,56,3319976,4086
2022,H,N,56,6118733,7074
2022,H,M,56,1986802,2438
2022,H,K,56,10698839,10441
2022,H,J,56,48559443,37703
2022,H,D,56,19101603,20670
2022,H,C,56,5290776,5929
2022,H,X,47,6134263,6094
2022,H,T,56,3757744,4320
2022,H,I,47,25336019,17115
2022,H,V,56,1520953,1481
2022,H,Q,55,393736,100
2022,H,N,55,1491036,474
2022,H,H,55,49099469,12847
2022,H,F,55,13878959,6419
2022,H,D,55,5297926,1305
2022,H,B,55,12615313,3252
2022,H,A,55,34218290,10788
2022,H,C,47,46287315,53230
2022,H,,56,49922559143,3206605
2022,H,M,55,695352,197
2022,H,I,56,2398135,2898
2022,H,,55,8770246555,74834
2022,H,P,55,599651,205
2022,H,O,55,2739538,1442
2022,H,J,55,2601949,1322
2022,H,I,55,709103,194
2022,H,V,55,148053,44
2022,H,C,55,451020,168
2022,H,X,55,143872,27
2022,G,Z,47,811297,1593
2022,G,W,47,688562,1854
2022,G,V,47,4877277,12809
2022,G,U,47,31558561,69208
2022,G,T,47,5384391,14323
2022,G,Q,47,2942742,9067
2022,G,P,47,5108576,15389
2022,G,N,47,10890500,35224
2022,G,M,47,4663236,13024
2022,G,H,47,157898219,298551
2022,G,F,47,289614655,611911
2022,G,E,47,28883934,74446
2022,G,D,47,20893337,58856
2022,G,C,47,16788401,43256
2022,G,B,47,67447763,195188
2022,G,A,47,341251905,662645
2022,G,U,55,3492206,716
2022,G,N,55,4885860,858
2022,G,H,55,35739996,6780
2022,G,G,55,97912574,11786
2022,G,F,55,67066845,13374
2022,G,E,55,15288747,2498
2022,G,D,55,12465445,1967
2022,G,B,55,37088443,6251
2022,G,A,55,164233427,28459
2022,G,J,47,24002175,67484
2022,G,I,47,2760110,8125
2022,G,G,47,3385850330,802575
2022,G,V,56,513791,866
2022,G,T,56,777581,1329
2022,G,Q,56,404039,751
2022,G,P,56,869544,1523
2022,G,N,56,2326559,3748
2022,G,K,56,2000277,3144
2022,G,F,56,59758248,82262
2022,G,E,56,6861757,10516
2022,G,D,56,4510466,8236
2022,G,B,56,17703508,28259
2022,G,A,56,115614811,132511
2022,G,X,47,1118892,2686
2022,G,O,47,24925556,66111
2022,G,Z,56,122588,145
2022,G,M,56,743439,1234
2022,G,J,56,5820670,8089
2022,G,I,56,702541,1138
2022,G,H,56,25222162,35600
2022,G,G,56,263538437,77703
2022,G,P,55,1894204,313
2022,G,K,55,3477928,654
2022,G,C,55,1966828,469
2022,G,C,56,2702404,3751
2022,G,W,56,104704,164
2022,G,U,56,4968900,6111
2022,G,T,55,1346133,266
2022,G,X,56,164028,250
2022,G,X,55,174069,37
2022,G,J,55,13235394,2187
2022,G,O,56,7979071,10963
2022,G,Z,55,100264,16
2022,G,Q,55,897483,126
2022,G,M,55,1267976,219
2022,G,,56,7528311125,770449
2022,G,I,55,1694713,269
2022,G,W,55,70071,18
2022,G,V,55,436612,97
2022,F,W,56,1742323,1590
2022,F,V,56,2282649,2477
2022,F,T,56,3647881,4354
2022,F,Q,56,2708335,3054
2022,F,P,56,4305381,4799
2022,F,N,56,6728519,7979
2022,F,M,56,2356184,2839
2022,F,K,56,7562389,8076
2022,F,J,56,21746317,21428
2022,F,H,56,255646828,188433
2022,F,G,56,11813369,12812
2022,F,F,56,5493271096,1689864
2022,F,D,56,20715214,23018
2022,F,C,56,21028142,21101
2022,F,B,56,57372566,65887
2022,F,A,56,1857187033,992705
2022,F,X,55,136612,51
2022,F,P,55,992542,237
2022,F,M,55,531972,139
2022,F,K,55,1234004,299
2022,F,H,55,10253442,3030
2022,F,F,55,64141382,18076
2022,F,E,55,7687932,1657
2022,F,B,55,14165580,3297
2022,F,Z,47,7451722,6401
2022,F,W,47,10866782,10578
2022,F,V,47,18669232,23290
2022,F,U,47,65128463,57890
2022,F,T,47,27764274,37341
2022,F,Q,47,20259361,25779
2022,F,P,47,31405044,39979
2022,F,N,47,44978539,65279
2022,F,M,47,17816012,25676
2022,F,K,47,48663119,62944
2022,F,J,47,146531736,139894
2022,F,H,47,1714400296,1042296
2022,F,G,47,113693127,103596
2022,F,F,47,53293005578,10687323
2022,F,E,47,288389824,219756
2022,F,B,47,360662069,412991
2022,F,I,47,22746025,22840
2022,F,C,47,240198299,184097
2022,F,A,47,8892004684,3658211
2022,F,,56,74327414717,5583877
2022,F,O,47,183606648,149774
2022,F,X,56,1341916,1304
2022,F,J,55,3848978,777
2022,F,C,55,586017,312
2022,F,O,56,32910230,31202
2022,F,V,55,291162,57
2022,F,Q,55,636515,99
2022,F,I,55,1159787,214
2022,F,G,55,746221,226
2022,F,D,55,6826687,1380
2022,F,A,55,59193157,18058
2022,F,,47,317403395206,23616357
2022,F,X,47,8136028,9095
2022,F,N,55,1654956,411
2022,F,T,55,1102862,241
2022,F,O,55,4519720,1098
2022,F,,55,9030984321,83594
2022,E,Z,47,4175294,4442
2022,E,V,47,95789190,63702
2022,E,U,47,46519835,36347
2022,E,T,47,794901519,379921
2022,E,Q,47,49437807,51768
2022,E,P,47,70174805,61272
2022,E,N,47,84096969,83424
2022,E,M,47,33082106,31758
2022,E,K,47,45572822,41083
2022,E,H,47,530449668,277239
2022,E,F,47,842161773,463017
2022,E,B,47,815576206,516714
2022,E,A,47,2152976466,821051
2022,E,O,47,250807319,102467
2022,E,G,47,29947509,25420
2022,E,,55,19756691744,182963
2022,E,W,47,14293583,11900
2022,E,N,56,11450627,13758
2022,E,F,56,126703595,149087
2022,E,E,56,4897879881,1297386
2022,E,D,56,186574705,157023
2022,E,B,56,93509506,98360
2022,E,X,56,5985068,4747
2022,E,T,56,131349082,80809
2022,E,Q,56,8920863,8490
2022,E,J,56,13210817,13121
2022,E,A,56,301502830,227752
2022,E,V,56,13793194,10309
2022,E,O,56,20834416,19571
2022,E,M,56,4779898,5035
2022,E,H,56,43795023,44474
2022,E,,47,279963208560,17759086
2022,E,,56,64772853911,4081736
2022,E,U,56,6082292,5978
2022,E,P,56,10725900,10324
2022,E,C,56,2636124,3196
2022,E,G,56,3355902,3665
2022,E,I,55,4671375,1083
2022,E,H,55,20664704,4847
2022,E,E,55,132940752,41191
2022,E,D,55,23080572,6530
2022,E,B,55,49185470,11038
2022,E,I,56,12970724,11772
2022,E,Z,56,767259,588
2022,E,U,55,2218785,557
2022,E,Q,55,1721053,436
2022,E,N,55,6624159,1614
2022,E,M,55,2091494,554
2022,E,K,55,2827378,694
2022,E,J,55,9688113,1782
2022,E,F,55,35031180,7964
2022,E,A,55,98412783,20088
2022,E,T,55,6439935,2183
2022,E,W,55,398261,116
2022,E,G,55,1641461,371
2022,E,C,55,1102296,272
2022,E,O,55,11452952,2460
2022,E,Z,55,96026,28
2022,E,V,55,2744802,798
2022,D,Z,56,385669,435
2022,D,X,56,2241053,2127
2022,D,W,56,1343939,1228
2022,D,V,56,4146788,4439
2022,D,U,56,3215362,3999
2022,D,T,56,19273089,21557
2022,D,Q,56,16986738,14387
2022,D,P,56,14587541,15244
2022,D,N,56,14402266,19541
2022,D,M,56,4969169,6385
2022,D,K,56,6360913,8470
2022,D,J,56,13533688,17428
2022,D,H,56,43522925,56364
2022,D,G,56,2819159,3982
2022,D,E,56,187719938,181988
2022,D,D,56,3344181209,924111
2022,D,C,56,2392846,3490
2022,D,B,56,100774992,129725
2022,D,A,56,234637142,235709
2022,D,V,55,950025,272
2022,D,T,55,2599475,834
2022,D,P,55,2079818,551
2022,D,O,55,11024814,2330
2022,D,M,55,1532177,381
2022,D,J,55,8775542,1599
2022,D,G,55,1722966,372
2022,D,E,55,20475051,6020
2022,D,D,55,85039551,24030
2022,D,B,55,39706861,8922
2022,D,X,47,12013738,11932
2022,D,W,47,6397435,6661
2022,D,V,47,25472455,30802
2022,D,T,47,117117108,138959
2022,D,N,47,71673055,119741
2022,D,M,47,26448410,42586
2022,D,J,47,73286960,90927
2022,D,H,47,247438966,264798
2022,D,G,47,14299883,23565
2022,D,F,47,343819253,420132
2022,D,E,47,1010338517,868875
2022,D,D,47,28520412022,4796347
2022,D,C,47,11416982,22370
